experiment,task,size_label,n_vars,seed,algorithm,profile,solution,cost,optimum,feasible,construction_s,solver_s,complete_local_s,cost_vector_bytes,evals,success_prob,classical_seed_s,delay_s,gap,staleness_loss,deadline_miss,utility,timing_evidence
clearaccept_hardness,placement,16,16,30004,qaoa_warm,nominal,4369,2.149277866739884,2.149277866739884,True,0.012686874950304627,0.2996941249584779,0.31238099990878254,589824,117,0.02325099018753147,0.00019212509505450726,9.4154,0.0,0.26786198530126804,True,-2.267861985301268,modeled_qpu
clearaccept_hardness,placement,16,16,30005,task_specific,local,4369,3.2271879418021148,3.2271879418021148,True,0.012608374934643507,0.00017916690558195114,0.012787541840225458,589824,200,,,0.00017916690558195114,0.0,8.707388013371738e-06,False,-8.707388013371738e-06,measured_local
clearaccept_hardness,placement,16,16,30005,milp,local,4369,3.2271879418021148,3.2271879418021148,True,0.012608374934643507,0.005937250098213553,0.01854562503285706,589824,0,,,0.005937250098213553,0.0,0.0002885462589737488,False,-0.0002885462589737488,measured_local
clearaccept_hardness,placement,16,16,30005,qaoa_warm,nominal,4369,3.2271879418021148,3.2271879418021148,True,0.012608374934643507,0.30285550002008677,0.3154638749547303,589824,121,0.025561050510962396,0.00017616606783121824,9.7202,0.0,0.47239501454057686,True,-2.472395014540577,modeled_qpu
clearaccept_hardness,placement,16,16,30006,task_specific,local,4369,3.743642386188231,3.743642386188231,True,0.012499958975240588,0.00020029197912663221,0.01270025095436722,589824,200,,,0.00020029197912663221,0.0,1.313987671306813e-05,False,-1.313987671306813e-05,measured_local
clearaccept_hardness,placement,16,16,30006,milp,local,4369,3.743642386188231,3.743642386188231,True,0.012499958975240588,0.00596145901363343,0.018461417988874018,589824,0,,,0.00596145901363343,0.0,0.0003910932270514288,False,-0.0003910932270514288,measured_local
clearaccept_hardness,placement,16,16,30006,qaoa_warm,nominal,4369,3.743642386188231,3.743642386188231,True,0.012499958975240588,0.30450575007125735,0.31700570904649794,589824,122,0.02249488562294275,0.00018024991732090712,9.7964,0.0,0.6426791966068534,True,-2.6426791966068532,modeled_qpu
clearaccept_hardness,placement,16,16,30007,task_specific,local,4369,4.102018233923362,4.102018233923362,True,0.012551791965961456,0.00021191698033362627,0.012763708946295083,589824,204,,,0.00021191698033362627,0.0,2.3018734493635474e-05,False,-2.3018734493635474e-05,measured_local
clearaccept_hardness,placement,16,16,30007,milp,local,4369,4.102018233923362,4.102018233923362,True,0.012551791965961456,0.005679416004568338,0.018231207970529795,589824,0,,,0.005679416004568338,0.0,0.0006169065304830521,False,-0.0006169065304830521,measured_local
clearaccept_hardness,placement,16,16,30007,qaoa_warm,nominal,4369,4.102018233923362,4.102018233923362,True,0.012551791965961456,0.31864175002556294,0.3311935419915244,589824,127,0.052318660668316024,0.00020520808175206184,10.1774,0.0,1.1054841762406538,True,-3.1054841762406538,modeled_qpu
clearaccept_hardness,placement,16,16,30008,task_specific,local,4369,1.404990037701564,1.404990037701564,True,0.012665582937188447,0.0002194159897044301,0.012884998926892877,589824,200,,,0.0002194159897044301,0.0,1.0650972308357002e-05,False,-1.0650972308357002e-05,measured_local
clearaccept_hardness,placement,16,16,30008,milp,local,4369,1.404990037701564,1.404990037701564,True,0.012665582937188447,0.0054793329909443855,0.018144915928132832,589824,1,,,0.0054793329909443855,0.0,0.0002659798132006297,False,-0.0002659798132006297,measured_local
clearaccept_hardness,placement,16,16,30008,qaoa_warm,nominal,4369,1.404990037701564,1.404990037701564,True,0.012665582937188447,0.2922857920639217,0.30495137500111014,589824,118,0.02015177022687338,0.00018620898481458426,9.4916,0.0,0.460744765676301,True,-2.460744765676301,modeled_qpu
clearaccept_hardness,placement,16,16,30009,task_specific,local,4369,2.2228116419486907,2.2228116419486907,True,0.01275787502527237,0.0002192918909713626,0.012977166916243732,589824,212,,,0.0002192918909713626,0.0,8.423351627001142e-06,False,-8.423351627001142e-06,measured_local
clearaccept_hardness,placement,16,16,30009,milp,local,4369,2.2228116419486907,2.2228116419486907,True,0.01275787502527237,0.00577412499114871,0.01853200001642108,589824,0,,,0.00577412499114871,0.0,0.00022179335917647786,False,-0.00022179335917647786,measured_local
clearaccept_hardness,placement,16,16,30009,qaoa_warm,nominal,4369,2.2228116419486907,2.2228116419486907,True,0.01275787502527237,0.30737920803949237,0.32013708306476474,589824,123,0.05792626252200423,0.00019479100592434406,9.8726,0.0,0.3792223273937267,True,-2.3792223273937267,modeled_qpu
clearaccept_hardness,routing,14,14,30000,task_specific,local,258,3.630188751209454,3.630188751209454,True,0.003922667005099356,0.0001295000547543168,0.004052167059853673,147456,56,,,0.0001295000547543168,0.0,9.486020119375187e-06,False,-9.486020119375187e-06,measured_local
clearaccept_hardness,routing,14,14,30000,milp,local,258,3.630188751209454,3.630188751209454,True,0.003922667005099356,0.0006234159227460623,0.0045460829278454185,147456,0,,,0.0006234159227460623,0.0,4.56658956409504e-05,False,-4.56658956409504e-05,measured_local
clearaccept_hardness,routing,14,14,30000,qaoa_warm,nominal,258,3.630188751209454,3.630188751209454,True,0.003922667005099356,0.08878125005867332,0.09270391706377268,147456,127,0.08668245993254259,0.00010812492109835148,10.1774,0.0,0.7455056397164251,True,-2.7455056397164253,modeled_qpu
clearaccept_hardness,routing,14,14,30001,task_specific,local,130,5.314713712547138,5.314713712547138,True,0.003909708932042122,0.0001236249227076769,0.004033333854749799,147456,56,,,0.0001236249227076769,0.0,1.5807843786006875e-05,False,-1.5807843786006875e-05,measured_local
clearaccept_hardness,routing,14,14,30001,milp,local,130,5.314713712547138,5.314713712547138,True,0.003909708932042122,0.0005838749930262566,0.0044935839250683784,147456,0,,,0.0005838749930262566,0.0,7.465974075583195e-05,False,-7.465974075583195e-05,measured_local
clearaccept_hardness,routing,14,14,30001,qaoa_warm,nominal,130,5.314713712547138,5.314713712547138,True,0.003909708932042122,0.08828404091764241,0.09219374984968454,147456,127,0.08500617074630155,0.00011066708248108625,10.1774,0.0,1.301377957000865,True,-3.301377957000865,modeled_qpu
clearaccept_hardness,routing,14,14,30002,task_specific,local,136,3.7986054777929743,3.7986054777929743,True,0.0037982079666107893,0.00012079102452844381,0.003918998991139233,147456,56,,,0.00012079102452844381,0.0,1.5413762794106365e-05,False,-1.5413762794106365e-05,measured_local
clearaccept_hardness,routing,14,14,30002,milp,local,136,3.7986054777929743,3.7986054777929743,True,0.0037982079666107893,0.004108375054784119,0.007906583021394908,147456,1,,,0.004108375054784119,0.0,0.0005242568213232954,False,-0.0005242568213232954,measured_local
clearaccept_hardness,routing,14,14,30002,qaoa_warm,nominal,136,3.7986054777929743,3.7986054777929743,True,0.0037982079666107893,0.08986566599924117,0.09366387396585196,147456,128,0.10167100677982739,0.00012179103214293718,10.2536,0.0,1.3084296519766028,True,-3.3084296519766028,modeled_qpu
clearaccept_hardness,routing,14,14,30003,task_specific,local,4112,2.904363873413099,2.904363873413099,True,0.003782792016863823,0.00012824998702853918,0.003911042003892362,147456,56,,,0.00012824998702853918,0.0,4.38191430915647e-06,False,-4.38191430915647e-06,measured_local
clearaccept_hardness,routing,14,14,30003,milp,local,4112,2.904363873413099,2.904363873413099,True,0.003782792016863823,0.0006044580368325114,0.004387250053696334,147456,0,,,0.0006044580368325114,0.0,2.0652503616172726e-05,False,-2.0652503616172726e-05,measured_local
clearaccept_hardness,routing,14,14,30003,qaoa_warm,nominal,4112,2.904363873413099,2.904363873413099,True,0.003782792016863823,0.0890623340383172,0.09284512605518103,147456,128,0.07486138436351508,0.00010941608343273401,10.2536,0.0,0.35033451153775574,True,-2.350334511537756,modeled_qpu
clearaccept_hardness,routing,14,14,30004,task_specific,local,8194,3.1238045909410936,3.1238045909410936,True,0.003983207978308201,0.0001269590575248003,0.004110167035833001,147456,56,,,0.0001269590575248003,0.0,1.1346860879429915e-05,False,-1.1346860879429915e-05,measured_local
clearaccept_hardness,routing,14,14,30004,milp,local,8194,3.1238045909410936,3.1238045909410936,True,0.003983207978308201,0.0006562080234289169,0.004639416001737118,147456,0,,,0.0006562080234289169,0.0,5.864804996964566e-05,False,-5.864804996964566e-05,measured_local
clearaccept_hardness,routing,14,14,30004,qaoa_warm,nominal,8194,3.1238045909410936,3.1238045909410936,True,0.003983207978308201,0.08834741706959903,0.09233062504790723,147456,128,0.09161542651879027,0.00010950001887977123,10.2536,0.0,0.916407029018748,True,-2.916407029018748,modeled_qpu
clearaccept_hardness,routing,14,14,30005,task_specific,local,4104,3.0934972451016884,3.0934972451016884,True,0.003903666976839304,0.00012020894791930914,0.004023875924758613,147456,56,,,0.00012020894791930914,0.0,9.770956053810477e-06,False,-9.770956053810477e-06,measured_local
clearaccept_hardness,routing,14,14,30005,milp,local,4104,3.0934972451016884,3.0934972451016884,True,0.003903666976839304,0.0013097079936414957,0.0052133749704808,147456,1,,,0.0013097079936414957,0.0,0.00010645712711657259,False,-0.00010645712711657259,measured_local
clearaccept_hardness,routing,14,14,30005,qaoa_warm,nominal,4104,3.0934972451016884,3.0934972451016884,True,0.003903666976839304,0.08912837505340576,0.09303204203024507,147456,128,0.08740943337215415,0.00012304098345339298,10.2536,0.0,0.8334444043267266,True,-2.833444404326727,modeled_qpu
clearaccept_hardness,routing,14,14,30006,task_specific,local,2049,2.5908152365117223,2.5908152365117223,True,0.00383375003002584,0.00012158299796283245,0.003955333027988672,147456,56,,,0.00012158299796283245,0.0,1.183891435399904e-05,False,-1.183891435399904e-05,measured_local
clearaccept_hardness,routing,14,14,30006,milp,local,2049,2.5908152365117223,2.5908152365117223,True,0.00383375003002584,0.0005898330127820373,0.004423583042807877,147456,0,,,0.0005898330127820373,0.0,5.7433873473184445e-05,False,-5.7433873473184445e-05,measured_local
clearaccept_hardness,routing,14,14,30006,qaoa_warm,nominal,2049,2.5908152365117223,2.5908152365117223,True,0.00383375003002584,0.08669141703285277,0.09052516706287861,147456,126,0.07515373908332197,0.00010833295527845621,10.1012,0.0,0.9835852354057972,True,-2.9835852354057972,modeled_qpu
clearaccept_hardness,routing,14,14,30007,task_specific,local,144,4.249826755190509,4.249826755190509,True,0.003853917005471885,0.00011108303442597389,0.003965000039897859,147456,56,,,0.00011108303442597389,0.0,1.1246674350685337e-05,False,-1.1246674350685337e-05,measured_local
clearaccept_hardness,routing,14,14,30007,milp,local,144,4.249826755190509,4.249826755190509,True,0.003853917005471885,0.0005943329306319356,0.004448249936103821,147456,0,,,0.0005943329306319356,0.0,6.0173625623814386e-05,False,-6.0173625623814386e-05,measured_local
clearaccept_hardness,routing,14,14,30007,qaoa_warm,nominal,144,4.249826755190509,4.249826755190509,True,0.003853917005471885,0.08771162503398955,0.09156554203946143,147456,125,0.09557364587545535,0.0001052080187946558,10.025,0.0,1.0149876706938188,True,-3.014987670693819,modeled_qpu
clearaccept_hardness,routing,14,14,30008,task_specific,local,260,3.497913563157322,3.497913563157322,True,0.0040036250138655305,0.00013045803643763065,0.004134083050303161,147456,56,,,0.00013045803643763065,0.0,8.312171407333093e-06,False,-8.312171407333093e-06,measured_local
clearaccept_hardness,routing,14,14,30008,milp,local,260,3.497913563157322,3.497913563157322,True,0.0040036250138655305,0.0006428749766200781,0.004646499990485609,147456,0,,,0.0006428749766200781,0.0,4.096096449915565e-05,False,-4.096096449915565e-05,measured_local
clearaccept_hardness,routing,14,14,30008,qaoa_warm,nominal,260,3.497913563157322,3.497913563157322,True,0.0040036250138655305,0.08909566700458527,0.0930992920184508,147456,128,0.08927727506139324,0.00011220795568078756,10.2536,0.0,0.6533110804789493,True,-2.6533110804789493,modeled_qpu
clearaccept_hardness,routing,14,14,30009,task_specific,local,4097,3.4269389438110025,3.4269389438110025,True,0.003888749983161688,0.00011837494093924761,0.0040071249241009355,147456,56,,,0.00011837494093924761,0.0,1.4066514815078052e-05,False,-1.4066514815078052e-05,measured_local
clearaccept_hardness,routing,14,14,30009,milp,local,4097,3.4269389438110025,3.4269389438110025,True,0.003888749983161688,0.0005990420468151569,0.004487792029976845,147456,0,,,0.0005990420468151569,0.0,7.118427058565291e-05,False,-7.118427058565291e-05,measured_local
clearaccept_hardness,routing,14,14,30009,qaoa_warm,nominal,4097,3.4269389438110025,3.4269389438110025,True,0.003888749983161688,0.08587499998975545,0.08976374997291714,147456,124,0.06471335353717925,0.00011037499643862247,9.9488,0.0,1.1822176339168868,True,-3.1822176339168866,modeled_qpu
clearaccept_hardness,routing,16,16,30000,task_specific,local,4674,13.074467207895033,13.074467207895033,True,0.020998500054702163,0.00015729200094938278,0.021155792055651546,589824,68,,,0.00015729200094938278,0.0,5.3982821089149255e-06,False,-5.3982821089149255e-06,measured_local
clearaccept_hardness,routing,16,16,30000,milp,local,4674,13.074467207895033,13.074467207895033,True,0.020998500054702163,0.000664166989736259,0.02166266704443842,589824,0,,,0.000664166989736259,0.0,2.2794298224859594e-05,False,-2.2794298224859594e-05,measured_local
clearaccept_hardness,routing,16,16,30000,qaoa_warm,nominal,4674,13.074467207895033,13.074467207895033,True,0.020998500054702163,0.31753845897037536,0.3385369590250775,589824,127,0.057740411842355614,0.00013287493493407965,10.1774,0.0,0.34928970325039504,True,-2.349289703250395,modeled_qpu
clearaccept_hardness,routing,16,16,30001,task_specific,local,33153,10.523761271781861,10.523761271781861,True,0.020235665957443416,0.00022375001572072506,0.02045941597316414,589824,92,,,0.00022375001572072506,0.0,1.3070215756957434e-05,False,-1.3070215756957434e-05,measured_local
clearaccept_hardness,routing,16,16,30001,milp,local,33153,10.523761271781861,10.523761271781861,True,0.020235665957443416,0.0007759169675409794,0.021011582924984396,589824,0,,,0.0007759169675409794,0.0,4.532469927467085e-05,False,-4.532469927467085e-05,measured_local
clearaccept_hardness,routing,16,16,30001,qaoa_warm,nominal,33153,10.523761271781861,10.523761271781861,True,0.020235665957443416,0.3380158750806004,0.3582515410380438,589824,128,0.04558388155173703,0.00019270891789346933,10.2536,0.0,0.5989575636625322,True,-2.598957563662532,modeled_qpu
clearaccept_hardness,routing,16,16,30002,task_specific,local,5144,10.219206574816786,10.219206574816786,True,0.020133084035478532,0.0003507499350234866,0.02048383397050202,589824,168,,,0.0003507499350234866,0.0,1.590911938198009e-05,False,-1.590911938198009e-05,measured_local
clearaccept_hardness,routing,16,16,30002,milp,local,5144,10.219206574816786,10.219206574816786,True,0.020133084035478532,0.0007732079830020666,0.0209062920184806,589824,0,,,0.0007732079830020666,0.0,3.507073524577051e-05,False,-3.507073524577051e-05,measured_local
clearaccept_hardness,routing,16,16,30002,qaoa_warm,nominal,5144,10.219206574816786,10.219206574816786,True,0.020133084035478532,0.3188396249897778,0.33897270902525634,589824,125,0.057592341416703295,0.0003099170280620456,10.025,0.0,0.45470834312106384,True,-2.4547083431210637,modeled_qpu
clearaccept_hardness,routing,16,16,30003,task_specific,local,4738,6.869843091123982,6.869843091123982,True,0.019569416996091604,0.00022795796394348145,0.019797374960035086,589824,104,,,0.00022795796394348145,0.0,1.529974548929429e-05,False,-1.529974548929429e-05,measured_local
clearaccept_hardness,routing,16,16,30003,milp,local,4738,6.869843091123982,6.869843091123982,True,0.019569416996091604,0.0011377920163795352,0.02070720901247114,589824,1,,,0.0011377920163795352,0.0,7.636464183665838e-05,False,-7.636464183665838e-05,measured_local
clearaccept_hardness,routing,16,16,30003,qaoa_warm,nominal,4738,6.869843091123982,6.869843091123982,True,0.019569416996091604,0.3112903750734404,0.330859792069532,589824,125,0.0474545616958015,0.00021737499628216028,10.025,0.0,0.6728431236918898,True,-2.67284312369189,modeled_qpu
clearaccept_hardness,routing,16,16,30004,task_specific,local,8472,7.01488328296955,7.01488328296955,True,0.01987720897886902,0.0004600000102072954,0.020337208989076316,589824,212,,,0.0004600000102072954,0.0,5.41800636958404e-05,False,-5.41800636958404e-05,measured_local
clearaccept_hardness,routing,16,16,30004,milp,local,8472,7.01488328296955,7.01488328296955,True,0.01987720897886902,0.004232499981299043,0.024109708960168064,589824,1,,,0.004232499981299043,0.0,0.0004985154641107191,False,-0.0004985154641107191,measured_local
clearaccept_hardness,routing,16,16,30004,qaoa_warm,nominal,8472,7.01488328296955,7.01488328296955,True,0.01987720897886902,0.31955087499227375,0.33942808397114277,589824,127,0.044332880659467194,0.0004307080525904894,10.1774,0.0,1.1987221043963814,True,-3.1987221043963814,modeled_qpu
clearaccept_hardness,routing,16,16,30005,task_specific,local,4648,9.260921298404709,9.260921298404709,True,0.019811791949905455,0.00016804190818220377,0.01997983385808766,589824,72,,,0.00016804190818220377,0.0,1.2106914467630528e-05,False,-1.2106914467630528e-05,measured_local
clearaccept_hardness,routing,16,16,30005,milp,local,4648,9.260921298404709,9.260921298404709,True,0.019811791949905455,0.004385332926176488,0.024197124876081944,589824,1,,,0.004385332926176488,0.0,0.0003159500580756043,False,-0.0003159500580756043,measured_local
clearaccept_hardness,routing,16,16,30005,qaoa_warm,nominal,4648,9.260921298404709,9.260921298404709,True,0.019811791949905455,0.3266777079552412,0.34648949990514666,589824,128,0.05278605604460052,0.00015249999705702066,10.2536,0.0,0.7387410648223238,True,-2.7387410648223236,modeled_qpu
clearaccept_hardness,routing,16,16,30006,task_specific,local,18465,7.155251879882399,7.155251879882399,True,0.022997000021860003,0.0005367499543353915,0.023533749976195395,589824,164,,,0.0005367499543353915,0.0,7.475826118974071e-05,False,-7.475826118974071e-05,measured_local
clearaccept_hardness,routing,16,16,30006,milp,local,18465,7.155251879882399,7.155251879882399,True,0.022997000021860003,0.0010172500042244792,0.024014250026084483,589824,0,,,0.0010172500042244792,0.0,0.00014168206424021324,False,-0.00014168206424021324,measured_local
clearaccept_hardness,routing,16,16,30006,qaoa_warm,nominal,18465,7.155251879882399,7.155251879882399,True,0.022997000021860003,0.31937249994371086,0.34236949996557087,589824,125,0.04742901304289127,0.0004910419229418039,10.025,0.0,1.3962769113881492,True,-3.3962769113881492,modeled_qpu
clearaccept_hardness,routing,16,16,30007,task_specific,local,18562,8.94584028237074,8.94584028237074,True,0.020165499998256564,0.00023037497885525227,0.020395874977111816,589824,104,,,0.00023037497885525227,0.0,1.1797210831274965e-05,False,-1.1797210831274965e-05,measured_local
clearaccept_hardness,routing,16,16,30007,milp,local,18562,8.94584028237074,8.94584028237074,True,0.020165499998256564,0.0006801669951528311,0.020845666993409395,589824,0,,,0.0006801669951528311,0.0,3.4830490195440714e-05,False,-3.4830490195440714e-05,measured_local
clearaccept_hardness,routing,16,16,30007,qaoa_warm,nominal,18562,8.94584028237074,8.94584028237074,True,0.020165499998256564,0.3238939999137074,0.34405949991196394,589824,127,0.04866583730812931,0.00021475006360560656,10.1774,0.0,0.5211717614075453,True,-2.5211717614075453,modeled_qpu
clearaccept_hardness,routing,16,16,30008,task_specific,local,6212,7.591599092208391,7.591599092208391,True,0.019952000002376735,0.00026650005020201206,0.020218500052578747,589824,124,,,0.00026650005020201206,0.0,1.0648461512645815e-05,False,-1.0648461512645815e-05,measured_local
clearaccept_hardness,routing,16,16,30008,milp,local,6212,7.591599092208391,7.591599092208391,True,0.019952000002376735,0.0007469579577445984,0.020698957960121334,589824,0,,,0.0007469579577445984,0.0,2.984597210611641e-05,False,-2.984597210611641e-05,measured_local
clearaccept_hardness,routing,16,16,30008,qaoa_warm,nominal,6212,7.591599092208391,7.591599092208391,True,0.019952000002376735,0.3199899169849232,0.3399419169872999,589824,126,0.03851822953791575,0.00023312494158744812,10.1012,0.0,0.4036105784970911,True,-2.403610578497091,modeled_qpu
clearaccept_hardness,routing,16,16,30009,task_specific,local,5137,7.350376354467166,7.350376354467166,True,0.019713958026841283,0.00015604193322360516,0.019869999960064888,589824,68,,,0.00015604193322360516,0.0,1.8505534827709108e-05,False,-1.8505534827709108e-05,measured_local
clearaccept_hardness,routing,16,16,30009,milp,local,5137,7.350376354467166,7.350376354467166,True,0.019713958026841283,0.0006852089427411556,0.02039916696958244,589824,0,,,0.0006852089427411556,0.0,8.126122057193282e-05,False,-8.126122057193282e-05,measured_local
clearaccept_hardness,routing,16,16,30009,qaoa_warm,nominal,5137,7.350376354467166,7.350376354467166,True,0.019713958026841283,0.33879412501119077,0.35850808303803205,589824,125,0.03248284406013547,0.00013616704382002354,10.025,0.0,1.188898284039714,True,-3.188898284039714,modeled_qpu
